095727最年長的女   07 999999909    221224201911204054000100124    2 10000692010503012                                                                                                                                                                    649999220401010199990199999999999999010580499999999990010999999999999999999999999990104020199990103999999990291010102020199013701020290130299902                                      990202
095730最年長的女   07 999999909    221224201917202740000100152    2 10000796010402012                                                                                                                                                                    649999230102030399990299999999999999020380399999999990806999999999999999999999999990103010199990201999999990101939305010199025804020260299999902                                      990201
095737唯一合格男   07 999999909    221224201940202918000100087    2 10001752010201012                                                                                                                                                                    649999180901040499990299999999999999020199899999999990907999999999999999999999999990103010399990203999999990101020306010299024606010190699920601                                      010101
095757唯一合格女   07 999999909    221224202026203301000200347    2 10000415010201011                                                                                                                                                                    649999080502030399990299999999999999020010399999999990806999999999999999999999999990103010299990102999999990101939303010299014606020290699960201                                      950201
095783最年長的女   07 999999909    22122420212020283100099601188  2 10000882010200012                                                                                                                                                                    649999059203040399990299999999999999030559899999999990805999999999999999999999999990103019899990201999999990101020305010299014804020210599999901                                      950201
095812最年輕的女   07 999999909    221224202229203614000100044    2 10002656010301031                                                                                                                                                                    649999190601040499990199999999999999010140499999999990708999999999999999999999999990103010299990103999999990101029305010199016404030290599930202                                      990201
095830最年輕的男   07 999999909    221224202313203142000100215    1 10000098010302032                                                                                                                                                                    649999059202020299990299999999999999020549899999999990506999999999999999999999999990104210399990103999999990211010104210299018706020260199999901                                      950101
095855最年輕的女   07 999999909    221224202446203511000100140    1 10001420010301031                                                                                                                                                                    649999269203030399990299999999999999020389899999999999806999999999999999999999999990499999999999902999999990208010104079908016906020230299999901                                      010201
095941最年長的女   07 999999909    221224202833203716000100066    2 10002470011005012                                                                                                                                                                    649999200402010199990199999999999999019989999999999999810999999999999999999999999990104020199990102999999990202010102020299015003020290160299902                                      990202
105016唯一合格女   07 999999910    221224203148204645000100035    2 10001048010403011                                                                                                                                                                    649999140302010199990299999999999999010010499999999990008999999999999999999999999990104010399990101999999990201010104020299015307020210499999901                                      950201
105022唯一合格男   07 999999910    221224203214204210000100235    1 10000036010101011                                                                                                                                                                    649999080601010199990199999999999999010540499999999999508999999999999999999999999990104020199990102999999999402010102020299014205020290699960202                                      990101
105042唯一合格男   07 999999910    221224203305204409000100212    1 10000278010201012                                                                                                                                                                    649999120501040499999899999999999999030011499999999990705999999999999999999999999990103010399990203999999990101020206079903024505020210599999902                                      990101
105129最年長的男   07 999999910    221227181613182813000100158    1 10001032010402012                                                                                                                                                                    649999190403970299990299999999999999020199899999999990005999999999999999999999999990195020399990102999999999399930105079908014403029840199999902                                      990104
105166唯一合格女   07 999999910    221229180227181316000100079    1 10000548010201012                                                                                                                                                                    649999040401020199990199999999999999010520499999999999809999999999999999999999999990104020199990103999999990202010104020299015204020290110499902                                      990201
105183最年輕的男   07 999999910    221224203805205018000100215    1 10000098010302031                                                                                                                                                                    649999030703040499999799999999999999010019899999999990505999999999999999999999999990103929999990203999999990101019106380299017807020621399999901                                      010101
105201唯一合格男   07 999999910    221224203849205447000100222    2 10000108010301011                                                                                                                                                                    649999070501030299990299999999999999040389899999999990807999999999999999999999999990195010399990203999999999595930104969908013405020210599999901                                      950104
105213最年輕的男   07 999999910    221224203914205109000100196    2 10000220010302031                                                                                                                                                                    649999059802020299990199999999999999020539899999999990507999999999999999999999999990104919999990202999999999191019105010299017906950260299999901                                      950101
105231最年長的女   07 999999910    221224204010205736000100066    2 10002470010604012                                                                                                                                                                    649999049204040499990299999999999999980549899999999999898999999999999999999999999990203089899999996999999990108939105010299013802020210699999902                                      990202
105268最年長的女   07 999999910    221224204237205222000100235    1 10000036010503012                                                                                                                                                                    649999110803040499990499999999999999039989999999999999800999999999999999999999999990499999999999903999999990101939398079908029503020290160299902                                      990201
105305最年輕的女   07 999999910    221224204429205707000100249    1 10000048010402041                                                                                                                                                                    649999249203020299990299999999999999030059899999999999806999999999999999999999999990195020399999503999999999502950105199908017406020230199999901                                      950201
105405最年輕的女   07 999999910    221224204933210500000100124    2 10000692010402041                                                                                                                                                                    649999129802989899990199999999999999019929999999999990810999999999999999999999999990195959999990202999999999191939106199921016604989830299999901                                      950201
105410唯一合格男   07 999999910    221224204954205712000100152    2 10000796010201012                                                                                                                                                                    649999050101020199990199999999999999010010499999999990510999999999999999999999999990104210199990102999999990211010104079904015806020210599999902                                      990101
105463唯一合格女   07 999999910    221224205217210349000100109    2 10001148010201011                                                                                                                                                                    649999159298029899990199999999999999019989999999999999810999999999999999999999999990104029899999403999999990291919198989998013201010190199599902                                      990201
105575唯一合格女   07 999999910    221224205905211253000100212    1 10000278010201011                                                                                                                                                                    649999090601010199990199999999999999010540499999999990010999999999999999999999999990104020199990101999999990202010198020199014102989891199999902                                      990202
105588唯一合格男   07 999999910    221224205807210710000100196    2 10000220010201012                                                                                                                                                                    649999140603970299990199999999999999010020499999999990110999999999999999999999999990499999999999902999999990202010106020299016903020240199999902                                      990102
105671唯一合格男   07 999999910    221224210206211359000100215    1 10000098010301012                                                                                                                                                                    649999059202039699990299999999999999020550399999999991006999999999999999999999999999599999999999996999999990101950106079903025105020290699930202                                      990101
105722唯一合格男   07 999999910    221224210439211104000100235    1 10000036010101011                                                                                                                                                                    649999279202039899990299999999999999029989999999999990708999999999999999999999999990195959999990102999999990291939306020299016807020210499999902                                      990101
105737最年輕的男   07 999999910    221224210507211203000100096    2 10001836010402041                                                                                                                                                                    649999110703980299990299999999999999019989999999999990507999999999999999999999999990499999999999902999999999399939304079908017007020299599999901                                      950101
105744唯一合格女   07 999999910    221226184134191312000100249    1 10000048010201012                                                                                                                                                                    649999309204039899990299999999999999989989999999999991006999999999999999999999999990191019899990298999999999101939305989908015202020290160299902                                      990204
105769最年輕的女   07 999999910    221224210704212150000100207    2 10000380010200022                                                                                                                                                                    649999059203959599999599999999999999989989999999999999898999999999999999999999999999199999999999998999999999191939195969996956007959510699999901                                      950201
105807最年輕的男   07 999999910    221224210927211709000100249    1 10000048010503051                                                                                                                                                                    649999149203010199990199999999999999019979999999999990508999999999999999999999999990104029899990102999999990202010104020299016604989860299999902                                      990101
105823唯一合格男   07 999999910    221224211322212704000100222    2 10000108010201012                                                                                                                                                                    649999059801010199990199999999999999010549899999999990508999999999999999999999999990104959999990102999999990291010104020299014206020221199999902                                      990101
105847最年長的女   07 999999910    221224211217212257000100140    1 10001420010200011                                                                                                                                                                    649999120402020199990199999999999999019979999999999990309999999999999999999999999990104350299990102999999990202010107020199014004020290190199902                                      990201
105884最年輕的男   07 999999910    221224211424212644000100199    2 10000668010402041                                                                                                                                                                    649999119802020199990199999999999999020029899999999990710999999999999999999999999990104020399990102999999990214010104020299017907020230299999901                                      010101
105893最年長的女   07 999999910    221224211452212958000100248    2 10000048010402012                                                                                                                                                                    649999250602020199990299999999999999019989999999999990307999999999999999999999999990104020399990102999999990202010107020299016104020290410599902                                      990201
105917最年長的女   07 999999910    221224211610212835000100152    2 10000796010803012                                                                                                                                                                    649999040603010299990199999999999999029989999999999999806999999999999999999999999990104919999990102999999990191020198020299014102029890190199902                                      990202
105919最年輕的男   07 999999910    221224211612213048000100252    2 30000020010302031                                                                                                                                                                    649999111302020199990199999999999999010660499999999990210999999999999999999999999990104020199990102999999990202010104020199015607020210499999901                                      010101
105928唯一合格女   07 999999910    221224211651212728000200347    2 10000415010201011                                                                                                                                                                    649999240202040499990299999999999999030350399999999990606999999999999999999999999990195899999990203999999990191939306079998025804020210399999901                                      950201
105969唯一合格女   07 999999910    221224212101212949000100215    1 10000098010201011                                                                                                                                                                    649999090502030399990299999999999999020540499999999990605999999999999999999999999990103010399990203999999990101939106010299016907020220699999901                                      010201
105994唯一合格男   07 999999910    221226184511185642000100235    1 10000036010101011                                                                                                                                                                    649999083502020299990299999999999999010540499999999990408999999999999999999999999990104020399990102999999990202010102020299016906020230299999901                                      950101
105995唯一合格男   07 999999910    221224212346213739000100044    2 10002656010101011                                                                                                                                                                    649999059201010299990199999999999999010550499999999990208999999999999999999999999990104020199990101999999990202010104020199013803020290699960202                                      990102
115039唯一合格女   07 999999911    221224212820214034000100140    1 10001420010302011                                                                                                                                                                    649999290503040499999899999999999999049989999999999990298999999999999999999999999990103019899990298999999990101930398010199024601020290190199902                                      990204
115050唯一合格男   07 999999911    221224212935215006000100235    1 10000036010301012                                                                                                                                                                    649999190502030499990399999999999999020169899999999990608999999999999999999999999990103010399990101999999990101029305010199025205020299599999901                                      950101
115072最年長的女   07 999999911    221224213121214144000100109    2 10001148010402012                                                                                                                                                                    649999140498010299990199999999999999989989999999999999810999999999999999999999999990295959999999998999999990202010198989908014701020290699960202                                      990202
115079最年輕的男   07 999999911    221224213134214340000200347    2 10000415010403042                                                                                                                                                                    649999060103010299990199999999999999019989999999999999810999999999999999999999999990104020199990102999999990102010104020299014904020260299999901                                      010101
115167唯一合格男   07 999999911    221224213652214806000100183    2 10000786010201012                                                                                                                                                                    649999080501040499990299999999999999030540399999999990806999999999999999999999999990103010399990203999999990101029302380299025406030210599999901                                      010101
115186唯一合格女   07 999999911    221224213813215741000100248    2 10000048010100011                                                                                                                                                                    649999130402959899990299999999999999970010499999999999895999999999999999999999999990499999999999902999999990202930195959908012201020290699930102                                      990202
115208唯一合格男   07 999999911    221224213945215236000100215    1 10000098010201012                                                                                                                                                                    649999140602960199990199999999999999019969999999999990508999999999999999999999999990195020399990197999999990202010106010299014804989810699999902                                      990101
115235唯一合格女   07 999999911    221227180643181923000100142    2 10000680010201011                                                                                                                                                                    649999080204030399990299999999999999029929999999999990607999999999999999999999999990499999999999903999999990191029307010199015404020260299999902                                      990201
115288最年輕的男   07 999999911    221224214515215410000100140    1 10001420010302032                                                                                                                                                                    649999039203020399990299999999999999029989999999999990507999999999999999999999999990104919999990102999999999191010105020299026806020230299999901                                      950101
115399唯一合格女   07 999999911    221224215030220246000100212    1 10000278010302012                                                                                                                                                                    649999119803029899990299999999999999029989999999999999805999999999999999999999999990195919999990198999999990191020105069908013604020290699910502                                      990201
115402唯一合格女   07 999999911    221226213131213911000100096    2 10001836010302011                                                                                                                                                                    649999099802010299990199999999999999019989999999999990810999999999999999999999999990499999999999902999999990202010105020199015904020210599999901                                      950201
115418最年長的男   07 999999911    221224215120215838000100183    2 10000786010502012                                                                                                                                                                    649999080402010199990199999999999999010380499999999990208999999999999999999999999990104020199990202999999990202010106020199024606020230299999902                                      990104
115454最年長的男   07 999999911    221224215515220623000100044    2 10002656010502012                                                                                                                                                                    649999199801010299990199999999999999029929999999999990507999999999999999999999999990499999999999902999999990201939306069908014204020290699910502                                      990102
115464唯一合格女   07 999999911    221224215331220646000100124    2 10000692010100011                                                                                                                                                                    649999050402020299990199999999999999010540499999999990608999999999999999999999999990104080299990102999999990202010104020299015507020210699999901                                      950201
115474唯一合格男   07 999999911    221228183252184059000100066    2 10002470010301012                                                                                                                                                                    649999240401010299990199999999999999019929999999999990209999999999999999999999999990104020199990202999999990202010106020199016404020230299999902                                      990101
115485最年長的女   07 999999911    221224215440220508000100207    2 10000380010402012                                                                                                                                                                    649999110403029799990199999999999999010019899999999990508999999999999999999999999990104080299990202999999990108939304020299015604020290110699902                                      990201
115511最年輕的男   07 999999911    221224215555220837000100035    2 10001048010502051                                                                                                                                                                    649999050403030299990299999999999999980059899999999990705999999999999999999999999990499999999999903999999990201019306380299018406020290599930201                                      010101
115543唯一合格女   07 999999911    22122421582222050400099601188  2 10000882010201011                                                                                                                                                                    649999209802020299990199999999999999019989999999999990508999999999999999999999999990104020399990102999999990202010105020299016305010110499999901                                      950201
115551最年長的男   07 999999911    221224215903220759000100152    2 10000796010703012                                                                                                                                                                    649999290403020299990299999999999999019989999999999999898999999999999999999999999990104029899990198999999999191930198069998013102020290699950102                                      990102
115603最年長的男   07 999999911    221227194355195257000100107    2 10002168010402012                                                                                                                                                                    649999140103030399990299999999999999029969999999999990608999999999999999999999999990104010399990202999999990101010106010299025206020210499999901                                      950101
115638最年輕的男   07 999999911    221227183827185151000100172    2 10000968010302031                                                                                                                                                                    649999120401020299990199999999999999020380499999999990508999999999999999999999999990104020299990102999999990202010104020199026404020260299999901                                      010101
115666唯一合格女   07 999999911    221225180621182507000100035    2 10001048010403011                                                                                                                                                                    649999240401010199990199999999999999010100499999999990010999999999999999999999999990104020199990103999999990202010104020199015203020290699910501                                      950204
115670最年輕的男   07 999999911    221225180629181405000100152    2 10000796010803081                                                                                                                                                                    649999180502020299990199999999999999010010499999999990608999999999999999999999999990104020199990103999999990202010105020299027006020210499999901                                      950101
115703最年輕的女   07 999999911    221225211218213421000100124    2 10000692010401041                                                                                                                                                                    649999120702020299990299999999999999040259899999999990504999999999999999999999999990104010299990202999999990291010105020299016906020230299999901                                      010201
115798最年長的男   07 999999911    221225181245182536000100044    2 10002656010502012                                                                                                                                                                    649999309203049599990399999999999999039989999999999999898999999999999999999999999990295959999999998999999999595959506959995011901020290699950102                                      990102
115917唯一合格女   07 999999911    221225181830182858000100152    2 10000796010201012                                                                                                                                                                    649999180503040499999899999999999999989989999999999999898999999999999999999999999990103019899990203999999990191939306010299014002020290110599902                                      990202
115925唯一合格女   07 999999911    221225205116210708000100158    1 10001032010302012                                                                                                                                                                    649999020403029799990299999999999999019929999999999999807999999999999999999999999990104020399990102999999999299010104020299018906010330299999902                                      990201
115945最年輕的男   07 999999911    221225182002182930000100107    2 10002168010302031                                                                                                                                                                    649999090902010199990199999999999999989989999999999990608999999999999999999999999990195080299990103999999999108010106020299013903020210699999902                                      990104
115964最年長的男   07 999999911    22122518204818285200099601188  2 10000882010503012                                                                                                                                                                    649999300801040499990499999999999999030020399999999991000999999999999999999999999990103280399990203999999990108020303079908025804030310299999901                                      950101
115998唯一合格女   07 999999911    221225182201182951000100096    2 10001836010403011                                                                                                                                                                    649999310603030499990399999999999999020029899999999990606999999999999999999999999990195280399990103999999990108029304079908025707010120699999901                                      950201
115999唯一合格女   07 999999911    221225182202183122000100249    1 10000048010403011                                                                                                                                                                    649999050202040499990299999999999999020020399999999990506999999999999999999999999990103010299990203999999990101939306010299024603020290310599902                                      990201
125054最年輕的男   07 999999912    221225182521183630000100079    1 10000548010403041                                                                                                                                                                    649999049203030299990299999999999999029989999999999990505999999999999999999999999990104380399990102999999990291010104079908018706020270199999901                                      950101
125056唯一合格男   07 999999912    221225182528184525000100251    2 30000016010201012                                                                                                                                                                    649999119803979799990499999999999999980539899999999990501999999999999999999999999990499999999999903999999999191019305189920016107020230199999901                                      950101
125065唯一合格女   07 999999912    221225182545184051000100158    1 10001032010201011                                                                                                                                                                    649999030701040499990299999999999999030221499999999990304999999999999999999999999990103010399990203999999990101939306380199024505030390190299901                                      950201
125078唯一合格男   07 999999912    221225182610184130000100222    2 10000108010101011                                                                                                                                                                    649999149603979799999799999999999999979989999999999990606999999999999999999999999990103019899990298999999990191029106020299976305980260299999901                                      950101
125095唯一合格女   07 999999912    221225182706183653000100140    1 10001420010201011                                                                                                                                                                    649999090503040499990499999999999999030010399999999990802999999999999999999999999990103010299990102999999990101020303010199025004020290140199902                                      990201
125123唯一合格女   07 999999912    22122518291518381400099601188  2 10000882010201011                                                                                                                                                                    649999030401020199990199999999999999010121499999999990510999999999999999999999999990104020199990103999999990102010102020199013104020290699930201                                      950201
125131唯一合格男   07 999999912    221225182929184540000100248    2 10000048010201011                                                                                                                                                                    649999119802010199990199999999999999010019899999999990407999999999999999999999999990104480399990103999999990108010104969998016906020260299999902                                      990101
125140唯一合格女   07 999999912    221225182952184137000100107    2 10002168010100011                                                                                                                                                                    649999050403020199990199999999999999010040499999999990709999999999999999999999999990104359899990102999999990291010104020299015405020230299999901                                      010204
125159唯一合格女   07 999999912    221225184058184326000100207    2 10000380010100011                                                                                                                                                                    649999129604979899999799999999999999019989999999999990707999999999999999999999999990499999999999998999999999399939398079908013503010190190199902                                      990201
125168最年長的女   07 999999912    221225183147184422000100152    2 10000796010501012                                                                                                                                                                    649999129202040499990399999999999999970109899999999990705999999999999999999999999990103380399999102999999990191020305380199025005020290699960101                                      950201
125229唯一合格女   07 999999912    221226191013192103000100172    2 10000968010100011                                                                                                                                                                    649999149803020299990199999999999999029989999999999999809999999999999999999999999990191020299990102999999990202019106010299016505020290190299901                                      010201
125231唯一合格男   07 999999912    221225183754185330000100096    2 10001836010301011                                                                                                                                                                    649999120802040499990399999999999999030100399999999991001999999999999999999999999990203010299999903999999990101020303010199024406020290699910401                                      950101
125263唯一合格男   07 999999912    221225184022190119000100249    1 10000048010201011                                                                                                                                                                    649999160501040499990399999999999999029969999999999990706999999999999999999999999990103010299990202999999990102020106010199013907020210499999901                                      950101
125277唯一合格男   07 999999912    221225211046211401000100179    1 10001336010301011                                                                                                                                                                    649999100504040399990399999999999999030011499999999999898999999999999999999999999990103010399990102999999990191939306079908026304020260299999902                                      990104
125336唯一合格男   07 999999912    221225184400190006000100107    2 10002168010201011                                                                                                                                                                    649999040501030399990299999999999999020020499999999990507999999999999999999999999990103010399990201999999990191010105079908014406020290699910301                                      010101
125480唯一合格男   07 999999912    221225184938185837000100179    1 10001336010201011                                                                                                                                                                    649999161104030399990399999999999999039929999999999991010999999999999999999999999990499999999999998999999999399939306079908986905020360299999902                                      990101
125485唯一合格男   07 999999912    221225184945185720000100210    2 10000348010201011                                                                                                                                                                    649999040402010199990199999999999999019989999999999990510999999999999999999999999990104020199990102999999990202010101020199015104020230299999902                                      990101
125497唯一合格男   07 999999912    221225185006190044000100152    2 10000796010101011                                                                                                                                                                    649999180502030399990299999999999999020019899999999990607999999999999999999999999990103010299990203999999990201939306010299013307020290699910202                                      990101
125499最年長的女   07 999999912    221225185017190104000100158    1 10001032010200012                                                                                                                                                                    649999210403020199990199999999999999010550499999999990909999999999999999999999999990104919999990203999999990291029105989908014703989810499999902                                      990204
125514唯一合格男   07 999999912    221227211253212351000100117    2 10000878010301011                                                                                                                                                                    649999050203040499990499999999999999040010399999999990905999999999999999999999999990103010399990203999999990101029398010199012904020290699910502                                      990104
125537最年輕的男   07 999999912    221225211610212631000100251    2 30000016010402041                                                                                                                                                                    649999240403020399990299999999999999010051399999999990508999999999999999999999999990104010299990202999999990191029305069904028106020221499999901                                      950101
125541唯一合格男   07 999999912    221225185254191008000100124    2 10000692010101011                                                                                                                                                                    649999320402020299990199999999999999019989999999999990598999999999999999999999999999199999999999903999999990202029198020299013302030150199999902                                      990102
125542唯一合格女   07 999999912    221225185258190447000100207    2 10000380010201012                                                                                                                                                                    649999089204010199990199999999999999019929999999999990510999999999999999999999999990499999999999902999999990202939305020299016704020290160299902                                      990201
125580唯一合格女   07 999999912    221227182612183511000110651029 2 10000148010100011                                                                                                                                                                    649999050201030499990299999999999999980019899999999999805999999999999999999999999990103010399990203999999999101029305079908015004030390120699901                                      950201
125610唯一合格女   07 999999912    221225213707214912000200347    2 10000415010201011                                                                                                                                                                    649999089297979799999799999999999999979989999999999990506999999999999999999999999990104020299990198999999990202010102069908026506010190330299901                                      950201
125622唯一合格女   07 999999912    22122521182321253000099601188  2 10000882010302011                                                                                                                                                                    649999110502030399990399999999999999020021499999999990505999999999999999999999999990103010399990203999999990202010104069908016806020260199999901                                      950201
125639唯一合格女   07 999999912    221225185949190827000100248    2 10000048010201011                                                                                                                                                                    649999139201010199990199999999999999019929999999999990409999999999999999999999999990104350399990102999999990291010106020299017304030240199999902                                      990201
125680最年長的女   07 999999912    221225192029193303000100096    2 10001836010501012                                                                                                                                                                    649999300501040499990399999999999999020350399999999990905999999999999999999999999990103010199990203999999990101020306010199024603010190310699901                                      010204
125686最年輕的女   07 999999912    221225190156191302000100035    2 10001048010503051                                                                                                                                                                    649999080501030499990199999999999999010059899999999990507999999999999999999999999990499999999999903999999990202020106010199015306010110299999901                                      950204
125716唯一合格女   07 999999912    221225190308192054000100107    2 10002168010201011                                                                                                                                                                    649999190202970399990299999999999999020179899999999999806999999999999999999999999990195019599990296999999999595939506010299023506020290110299901                                      950204
