045315最年輕的男    2 999999904    221209215637221308000100107    2 10002168010402041                                                                                                                                                                    631299999802030302999902061979999999999999906070499999999020602080301039999999999999999999999999902929999999999999905380299029104980270199999901                                      010101
045329唯一合格男    2 999999904    221213181315182755000200238    2 10001592010201011                                                                                                                                                                    631299990502030303999902014069999999999999905050599999999010601990308039999999999999999999999990103080899999999999906380299026606020220499999901                                      010101
045461唯一合格男    2 999999904    221211182619184421000100049    2 10002384010101011                                                                                                                                                                    630399999601020197999902066149999999999999904060299999999010801990302039999999999999999999999990102080299999999999904020199015607020210499999901                                      950101
045478唯一合格女    2 999999904    221210131520132503000100049    2 10002384010201011                                                                                                                                                                    630899990403020204999902998999999999999999998980899999999011201999591999999999999999999999999990102939999999999999906020299014303020260299999902                                      990201
045493唯一合格女    2 999999904    221210131701132728000111252019 1 20000040010100011                                                                                                                                                                    631299990901029704999904019129999999999999905060899999999011201990102039999999999999999999999990102020299999999999904020199013906020290699910401                                      950201
045522唯一合格男    2 999999904    221210162513163646000100107    2 10002168010301011                                                                                                                                                                    631199990701040402999903058989999999999999907060499999999010601990301029999999999999999999999990196010199999999999903010199013704020290699910502                                      990101
045543唯一合格女    2 999999904    221210161550163200000100179    1 10001336010201011                                                                                                                                                                    630899990503030304999903001989999999999999905980399999999049999999999999999999999999999999999999998919199999999999995989908019501020290699940102                                      990204
045571最年輕的男    2 999999904    221214201458202434000100161    2 10001314010403042                                                                                                                                                                    630899990304040403999903055989999999999999903020099999999010695950394999999999999999999999999990202929999999999999905079908028906020260199999901                                      950101
045587唯一合格女    2 999999904    221211182930184031000111701004 2 10000052010302012                                                                                                                                                                    631199991303020203999902010989999999999999905060799999999049999999999999999999999999999999999999902088999999999999904020299016106020220699999901                                      950201
045621唯一合格男    2 999999904    221211190330191915000200238    2 10001592010101011                                                                                                                                                                    630399990602020104999904025129999999999999907030999999999049999999999999999999999999999999999999903939999999999999904020299017107020230199999901                                      010101
045683唯一合格男    2 999999904    221210165257170720000100222    2 10000108010201011                                                                                                                                                                    631199991802010198999997001959999999999999904050699999999019599999995999999999999999999999999990103919199999999999995959995014005020290699930295                                      990101
045689唯一合格男    2 999999904    221210133659135027000100179    1 10001336010201012                                                                                                                                                                    631299993602030302999902001149999999999999906060199999999010802060308039999999999999999999999990102929999999999999905380299018907010270199999901                                      950101
045730最年長的女    2 999999904    221210160722162039000100218    2 10000124010503012                                                                                                                                                                    631199990501040403999902002069999999999999909060099999999010601990301019999999999999999999999990201010199999999999906010199034906030210499999901                                      950201
045731唯一合格女    2 999999904    221210133943135251000100049    2 10002384010302011                                                                                                                                                                    630699990501040403999997001069999999999999998060099999999010601990301029999999999999999999999990202010199999999999903010199024003020290699910502                                      990201
045732唯一合格女    2 999999904    221214201709203015000100207    2 10000380010201011                                                                                                                                                                    630999990504029802999901997999999999999999905980899999999011201990101039999999999999999999999990102089199999999999904020199017005020210699999901                                      010201
045791唯一合格男    2 999999904    221210134348135401000100156    2 10000668010201012                                                                                                                                                                    630899990701030404999904001069999999999999908050199999999010602910301039999999999999999999999990203010199999999999906010199023805030390699980102                                      990101
045797最年長的男    2 999999904    221210134419135642000100222    2 10000108010202011                                                                                                                                                                    630299990403030302999902019089999999999999906080599999999919999999999999999999999999999999999999902020199999999999904010299024805020260299999902                                      990101
045805唯一合格女    2 999999904    221210134505135801000100127    1 10001444010100011                                                                                                                                                                    630899990901010204999902053129999999999999900051099999999011201990102039999999999999999999999990103080299999999999904020199013905020290190199902                                      990201
045839唯一合格女    2 999999904    221213182952184659000110256033 2 20000040010302011                                                                                                                                                                    631299990703040402999903005989999999999999906080599999999010801990301039999999999999999999999990102910299999999999905079908015606020230299999901                                      950201
045848唯一合格女    2 999999904    221212182350183023000100235    1 10000036010201011                                                                                                                                                                    631099990601010202999903001089999999999999907090799999999010602080302039999999999999999999999990103080199999999999905020299016907020210499999901                                      950201
045863唯一合格女    2 999999904    221214202545203724000100199    2 10000668010201012                                                                                                                                                                    630399999201040401999901001959999999999999998080099999999010801990301039999999999999999999999990203010199999999999906069908025406010130299999901                                      950201
045882最年長的女    2 999999904    221210135434141523000100049    2 10002384010502012                                                                                                                                                                    630899999202020202999901001989999999999999908070999999999010802129591999999999999999999999999990102919199999999999904020299015003020290699960202                                      990201
045889最年輕的女    2 999999904    221210165626170417000110651029 2 10000148010502051                                                                                                                                                                    631199999202039502999902014089999999999999905080099999999010801990391999999999999999999999999990103919199999999999904079995018306020260299999901                                      950201
045920唯一合格男    2 999999904    221210135714140853000100156    2 10000668010201012                                                                                                                                                                    631199990602010204999901053129999999999999908081099999999011201990102029999999999999999999999990102910299999999999906020199014603020290699960201                                      950101
045924最年長的男    2 999999904    221210135750141114000100179    1 10001336010704012                                                                                                                                                                    631199991102040404999902053069999999999999908050199999999010602910301039999999999999999999999990203010199999999999903010299024003020290699910502                                      990101
045931最年長的女    2 999999904    221211190741192223000100179    1 10001336010402012                                                                                                                                                                    630299990902010204999902001149999999999999905080799999999019599999902039999999999999999999999990102080199999999999904079908013806020290699920601                                      950201
045942最年輕的女    2 999999904    221211190753192056000108207243 2 10000118010301031                                                                                                                                                                    630799990802040497999902005069999999999999908050099999999010601990391999999999999999999999999990101939999999999999906079908027103060640199999902                                      990201
045949最年輕的男    2 999999904    221210140008140935000111252019 1 20000040010302031                                                                                                                                                                    631099999202030303999903001149999999999999907070399999999010602910301989999999999999999999999990202080199999999999905069908018006020230299999901                                      950101
045957唯一合格男    2 999999904    221214210421211506000100142    2 10000680010401011                                                                                                                                                                    630899990501040402999903001069999999999999908050199999999010601990308019999999999999999999999990203010199999999999905010299985307020210299999901                                      950101
045959唯一合格男    2 999999904    221210140117140906000110651029 2 10000148010201011                                                                                                                                                                    630899999203979797999902997999999999999999905050599999999019599999995999999999999999999999999990103918999999999999905079908015006030290699910401                                      950101
045967最年長的女    2 999999904    221211190803192915000100210    2 10000348010503012                                                                                                                                                                    631299990502030402999903019069999999999999908980899999999010601990201959999999999999999999999990295910199999999999998969903024503010190699910602                                      990201
045974唯一合格女    2 999999904    221211190809191534000100235    1 10000036010201011                                                                                                                                                                    631299990602010103999902998999999999999999903051099999999011201990102019999999999999999999999990102020299999999999902020199016807020220399999901                                      950201
045984最年長的女    2 999999904    221210140622141942000100127    1 10001444010402012                                                                                                                                                                    631299999897040302999902998999999999999999908080899999999019599999991999999999999999999999999990202919199999999999906079998024107020290699920601                                      950201
045999最年長的女    2 999999904    221211182546184054000100235    1 10000036010502012                                                                                                                                                                    639899999603980302999998996999999999999999998989899999999019599999995999999999999999999999999999598959199999999999901959995032401030290699999502                                      990201
046000最年輕的女    2 999999904    221210140912142428000100218    2 10000124010503051                                                                                                                                                                    631199990502040403999901001069999999999999910070399999999010601990301019999999999999999999999990101010199999999999905010299025307030290190299901                                      010201
055002唯一合格女    2 999999905    221211191945192032000110651029 2 10000148010201012                                                                                                                                                                    630299990201040403999902019069999999999999909060399999999010601990301019999999999999999999999990203010199999999999903010199023605010120699999901                                      950201
055008唯一合格女    2 999999905    221211180501181429000111701004 2 10000052010201011                                                                                                                                                                    630299999204040397999902019989999999999999907040599999999049999999999999999999999999999999999999902939999999999999905010299026505030290599910402                                      990201
055030唯一合格女    2 999999905    221210141350142012000110651029 2 10000148010201011                                                                                                                                                                    630899999203030303999902995999999999999999907060399999999010601990301029999999999999999999999990202010199999999999906079908016706020260299999902                                      990201
055047最年長的女    2 999999905    221212205935211551000108207243 2 10000118010501012                                                                                                                                                                    630299990901020203999901005139999999999999905070699999999021201990108039999999999999999999999999901080299999999999904079908025004020290190199902                                      990201
055110最年輕的女    2 999999905    221210142037143232000100156    2 10000668010300031                                                                                                                                                                    631199990402020104999901001129999999999999903030699999999011201990102039999999999999999999999990102020299999999999904020299016305030230299999901                                      010204
055115唯一合格女    2 999999905    221211191058192500000111501054 2 10000004010201011                                                                                                                                                                    631299999201010104999904996999999999999999900020899999999011201990202029999999999999999999999990103020899999999999904020199015906020210499999901                                      950201
055119唯一合格女    2 999999905    221214202715203626000100196    2 10000220010201011                                                                                                                                                                    630399999202020302999902998999999999999999908080699999999010601999501029999999999999999999999990202010199999999999904010299976706020290130299901                                      950201
055128唯一合格女    2 999999905    221210142158145908000100049    2 10002384010100011                                                                                                                                                                    631099990202040403999998010989999999999999909000099999999019599999995999999999999999999999999990296959599999999999998010299033106020290699920602                                      990201
055136唯一合格男    2 999999905    221210142315143716000111252019 1 20000040010101011                                                                                                                                                                    630899999202020302999902055989999999999999909080999999999010802919501039999999999999999999999990203080299999999999906069908014704040430299999902                                      990101
055146唯一合格男    2 999999905    221210142400143835000100107    2 10002168010301012                                                                                                                                                                    630199990601020204999903066129999999999999903070799999999011201990102039999999999999999999999990103080299999999999905020199014606020210499999901                                      950101
055151唯一合格男    2 999999905    221210163810164955000100222    2 10000108010301011                                                                                                                                                                    630899990501040403999902001069999999999999908080299999999010601990301029999999999999999999999990203010199999999999906010299024005020290699910401                                      950104
055172唯一合格女    2 999999905    221211191155191930000100127    1 10001444010100011                                                                                                                                                                    631299999203979701999901998999999999999999902080599999999019599999995999999999999999999999999999597939999999999999995959908969507030299599999995                                      990201
055176唯一合格男    2 999999905    221210142719143641000110651029 2 10000148010101011                                                                                                                                                                    630599990502030302999902019149999999999999906070199999999019599999991999999999999999999999999990102919199999999999906079903026706020260299999901                                      950101
055185唯一合格男    2 999999905    221211191206192517000100222    2 10000108010201012                                                                                                                                                                    630199990703040403999902005989999999999999907070299999999010601990301029999999999999999999999990202939999999999999904079903035906030210499999901                                      010101
055187唯一合格女    2 999999905    221210142842144234000100222    2 10000108010201012                                                                                                                                                                    631299999602020302999902053089999999999999905060599999999010801990195999999999999999999999999990203089199999999999906079908019506020290199599901                                      950201
055193最年輕的女    2 999999905    221210142943144047000100218    2 10000124010301031                                                                                                                                                                    631299999202020202999901997999999999999999904070799999999010801990102039999999999999999999999990202929999999999999904079908019106010270199999901                                      950201
055201唯一合格男    2 999999905    221210143139144155000100179    1 10001336010301011                                                                                                                                                                    630699992502040402999902997999999999999999905080299999999010601990301019999999999999999999999990202010199999999999906010299025506030290699910401                                      950101
055218唯一合格男    2 999999905    221210143735145106000100156    2 10000668010201012                                                                                                                                                                    630199990502040401999902010069999999999999906070099999999020601990302039999999999999999999999999903010299999999999903010299032906020290699910502                                      990101
055274唯一合格女    2 999999905    221210161240162442000111252019 1 20000040010100011                                                                                                                                                                    630899999203020302999902001989999999999999905050599999999010601999501039999999999999999999999990202010299999999999905010299026105020210599999901                                      950201
055275最年輕的女    2 999999905    221210144522150114000100222    2 10000108010301032                                                                                                                                                                    631199993202040402999901008959999999999999905070199999999020801990308039999999999999999999999999903939999999999999905079941026606020290699910401                                      950201
055308唯一合格女    2 999999905    221213183150184232000100249    1 10000048010302012                                                                                                                                                                    631099990901020204999901001129999999999999906080999999999011201990202989999999999999999999999990102080299999999999904020199015805020230299999901                                      950201
055314最年輕的男    2 999999905    221210144959150841000100179    1 10001336010602061                                                                                                                                                                    630799990402020203999903997999999999999999904050899999999011201990102029999999999999999999999990202080299999999999905020199015804020240199999902                                      990101
055321最年長的男    2 999999905    221214203029204345000100142    2 10000680010603012                                                                                                                                                                    630399993602040402999997053059999999999999906060199999999010501990301039999999999999999999999990202010199999999999905079903024106020290699930102                                      990101
055344最年長的男    2 999999905    221212183523185534000100249    1 10000048010603012                                                                                                                                                                    631199990498040202999901001069999999999999907050599999999020602080308019999999999999999999999999901010899999999999905969903014304030290699910402                                      990104
055389最年長的女    2 999999905    221210145733151343000100218    2 10000124010200011                                                                                                                                                                    630599990501010301999901019149999999999999910101099999999011201990102019999999999999999999999990103080299999999999905020199016406010130299999901                                      010201
055397唯一合格男    2 999999905    221210145819150935000100156    2 10000668010201011                                                                                                                                                                    630599990502020303999901019089999999999999907080499999999049999999999999999999999999999999999999903010199999999999906380299016507020260199999901                                      950101
055416唯一合格女    2 999999905    221211191815193403000100231    1 30000016010201011                                                                                                                                                                    630299990502030303999997997999999999999999908090699999999010601999501979999999999999999999999990298089199999999999906979908015107030221299999901                                      950201
055445最年輕的女    2 999999905    221210150223151011000110651029 2 10000148010200021                                                                                                                                                                    630899990401020204999904053129999999999999903060899999999019599999995999999999999999999999999999502959599999999999906959995016105020230299999902                                      990201
055471唯一合格女    2 999999905    221211191904192438000100140    1 10001420010100011                                                                                                                                                                    630899990503040403999904002069999999999999909080599999999049999999999999999999999999999999999999902939999999999999905010299025606020260299999901                                      950201
055491唯一合格男    2 999999905    221210150646152307000100107    2 10002168010401011                                                                                                                                                                    631099990901020204999904022959999999999999904070799999999019599999902969999999999999999999999999502010299999999999906989908954903030290699960202                                      990104
055581最年長的男    2 999999905    221211192130193921000200238    2 10001592010502012                                                                                                                                                                    630199999203040404999902004069999999999999907050099999999010601990391999999999999999999999999990203919199999999999903079908025003989890699980102                                      990101
055587最年長的女    2 999999905    221211192132194916000100049    2 10002384010603012                                                                                                                                                                    639899991302020104999903035129999999999999906050799999999011201990102029999999999999999999999990102020299999999999904020299012806020290110399902                                      990202
055612唯一合格女    2 999999905    221211140052141406000100156    2 10000668010100011                                                                                                                                                                    630299990601020104999903010129999999999999905070999999999011201990102019999999999999999999999990102020299999999999904020199014304010190699930201                                      950201
055631唯一合格男    2 999999905    221212184856190053000100049    2 10002384010201011                                                                                                                                                                    631099999202020203999902001989999999999999905050699999999049999999999999999999999999999999999999902939999999999999904020299016507020210299999901                                      010101
055664唯一合格男    2 999999905    221210152020153030000100218    2 10000124010301012                                                                                                                                                                    630399990502040402999902998999999999999999908070299999999010601990308029999999999999999999999990103010199999999999906010299026606030210499999901                                      950101
055698唯一合格女    2 999999905    221214214910220523000110507010 1 20000068010201011                                                                                                                                                                    630399999202040402999902997999999999999999907060399999999010602950301019999999999999999999999990296910199999999999998010199014006020220699999902                                      990201
055743最年輕的女    2 999999905    221210152529153538000100127    1 10001444010503051                                                                                                                                                                    630299990502040302999902001089999999999999906060099999999049999999999999999999999999999999999999902929999999999999905069908019006020270199999901                                      950201
055744最年輕的男    2 999999905    221215183911184659000100196    2 10000220010402041                                                                                                                                                                    631199999503040402999902001989999999999999908050799999999019599999901029999999999999999999999990202919199999999999903979908027006020260299999901                                      950101
055774唯一合格女    2 999999905    221210152740154207000100222    2 10000108010201012                                                                                                                                                                    630899990702039801999902065089999999999999906080599999999019599999902039999999999999999999999990102080299999999999996069908016205020260299999902                                      990201
055804最年輕的女    2 999999905    221210153026154023000100156    2 10000668010200021                                                                                                                                                                    630899999202030302999902001069999999999999908050399999999010601990301039999999999999999999999990203010199999999999905010299026107030320699999901                                      010201
055813唯一合格女    2 999999905    221210153126153757000110651029 2 10000148010302012                                                                                                                                                                    631299999203959898999903997999999999999999998989899999999049999999999999999999999999999999999999998939999999999999902079908016206020210499999901                                      950201
055826唯一合格女    2 999999905    221211192700194102000100107    2 10002168010302011                                                                                                                                                                    630799990502040403999901019069999999999999909080099999999010601990301019999999999999999999999990202010199999999999906010199015106030390699940102                                      990201
055860最年輕的女    2 999999905    221210154022155323000100179    1 10001336010603061                                                                                                                                                                    630399990503020297999903054089999999999999904070599999999010802120149039999999999999999999999990103080299999999999902020299017406010160299999902                                      990201
055882最年長的男    2 999999905    221211182531183554000100210    2 10000348010303012                                                                                                                                                                    631299990603020203999904001129999999999999906050999999999011201990102039999999999999999999999990102020299999999999904020299014703020260299999902                                      990101
055883唯一合格女    2 999999905    221210163310164557000100049    2 10002384010302012                                                                                                                                                                    630899990602010104999903001979999999999999903080899999999011201990102019999999999999999999999990103080299999999999904020199015705020260199999901                                      950201
055904唯一合格女    2 999999905    221210154452155542000100107    2 10002168010100011                                                                                                                                                                    630299990403010204999903001129999999999999905050799999999011201990202989999999999999999999999990102080299999999999905020199014002020290190199902                                      990204
055907唯一合格女    2 999999905    221211192854193831000100127    1 10001444010302012                                                                                                                                                                    630899999202030303999902001979999999999999905080299999999010602080301029999999999999999999999990202010199999999999906010299025805030230299999901                                      950201
055918唯一合格女    2 999999905    221210154544155320000110651029 2 10000148010201011                                                                                                                                                                    631099999202040402999902997999999999999999907080599999999010602080301039999999999999999999999990102910199999999999906079908016605020290110499901                                      950201
055919最年輕的女    2 999999905    221211192854193737000100140    1 10001420010301031                                                                                                                                                                    630599990902010103999902053979999999999999905010799999999011201990202039999999999999999999999990102020299999999999904020199015707020290699920601                                      950201
055935唯一合格女    2 999999905    221213182145183938000100207    2 10000380010100011                                                                                                                                                                    630499990202010104999902001089999999999999905061099999999011201990108019999999999999999999999990103939999999999999902020299015804020240199999902                                      990201
055936唯一合格女    2 999999905    221210154728160521000100049    2 10002384010201012                                                                                                                                                                    631299990702020204999903053129999999999999906040699999999011202910201039999999999999999999999990102010299999999999904199908014505010290699910501                                      010201
055943唯一合格女    8 999999905    221212184916190138000100107    2 10002168010201011                                                                                                                                                                    639599990902010104999904053129999999999999904050999999999011201990108039999999999999999999999990102020299999999999904020299016106030310599999901                                      950201
055976最年輕的女    2 999999905    221210155229160504000100127    1 10001444010301032                                                                                                                                                                    630499990903020202999902002989999999999999907080799999999019599999908039999999999999999999999990102919199999999999906989908017206020230299999901                                      950201
055983唯一合格女    2 999999905    221210155300160319000111252019 1 20000040010201011                                                                                                                                                                    630799999201040402999901019069999999999999908080599999999010601990301019999999999999999999999990203010199999999999903010199033904030390699930202                                      990201
065009唯一合格男    2 999999906    221210155556161311000100156    2 10000668010101011                                                                                                                                                                    630799991801020204999903992999999999999999905050899999999011201990102039999999999999999999999990102020199999999999906020299013703020290699960202                                      990102
065010唯一合格女    2 999999906    221214215232220146000100161    2 10001314010201012                                                                                                                                                                    630499999203029802999902998999999999999999906050699999999011201990102029999999999999999999999990102080299999999999906020299017706020160299999901                                      010201
065053最年輕的女    2 999999906    221210160024161037000110651029 2 10000148010402041                                                                                                                                                                    630399990502040302999903019149999999999999908060899999999019199999901029999999999999999999999990102020199999999999906010299017706010260299999901                                      010201
065071唯一合格男    2 999999906    221214215504220522000100196    2 10000220010201011                                                                                                                                                                    631199990501970303999902053069999999999999907070899999999011201990203039999999999999999999999990202010399999999999905380299027205020230199999901                                      950101
065097唯一合格男    2 999999906    221212181030182328000108207243 2 10000118010101011                                                                                                                                                                    630799999203039802999903071069999999999999907050399999999019599999901019999999999999999999999990102939999999999999906010299018607020270199999901                                      950101
065119最年輕的女    2 999999906    221211193111194259000100210    2 10000348010200021                                                                                                                                                                    630899999203020302999901053959999999999999907070499999999010602950395999999999999999999999999990102939999999999999906010299017006020230299999901                                      950201
065120唯一合格女    2 999999906    221211140231141347000100047    2 10001094010201012                                                                                                                                                                    630399992502020103999902001979999999999999905060699999999011201999594999999999999999999999999990102939999999999999904020299016507030210299999901                                      010201
065147最年輕的女    2 999999906    221212185034185925000100235    1 10000036010301032                                                                                                                                                                    631299999202020203999902008149999999999999904030799999999011201990291999999999999999999999999990102919199999999999902020299017106020260299999901                                      950201
065162唯一合格男    2 999999906    221210161544163015000100222    2 10000108010301011                                                                                                                                                                    630199990501040404999904025069999999999999905020399999999010601990201039999999999999999999999990103010299999999999905010299015106030310599999901                                      010101
065222唯一合格女    2 999999906    221210162127163208000100156    2 10000668010100011                                                                                                                                                                    630999990595039802999998992999999999999999907980699999999010601999591999999999999999999999999990298919199999999999903969903013803020290699960202                                      990204
065249最年長的女    2 999999906    221210162451163329000110651029 2 10000148010401012                                                                                                                                                                    631199999204020202999902004989999999999999908060899999999018999999989999999999999999999999999999496919199999999999906069908986604010190160299902                                      990201
065332最年長的女    2 999999906    221214184744190348000108207243 2 10000118010401012                                                                                                                                                                    631299999802020203999902019139999999999999907060799999999010601999502039999999999999999999999990102080299999999999904020299014004020290110699902                                      990201
065349最年長的女    2 999999906    221211193455194929000100222    2 10000108010300012                                                                                                                                                                    631099990201040402999904058989999999999999908040399999999010601990301019999999999999999999999990203010199999999999905010199034104040460299999902                                      990201
